Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,aarondown,aaronup,stochk,stochd,MACD,BOP,ROC,PPO,WMA,KAMA,CCI,Tomorrow,Target
2011-05-24,2052.43994140625,2070.639892578125,2048.550048828125,2061.760009765625,268500,38.571500811285624,2148.1603108723957,0.07248133800553702,23.107648408261102,100.0,0.0,8.759966435366362,11.113045973297096,-13.989633227347895,0.4219164456233422,-3.618689255013674,-1.81747612523458,2139.173592384913,2168.487176416292,-143.83046279766128,2035.8699951171875,0
2011-05-25,2073.530029296875,2082.1201171875,2030.6800537109375,2035.8699951171875,345000,35.24691873747261,2145.2763142903646,0.021607364000357645,24.27063894334737,100.0,0.0,3.4648660320060696,6.436335137712274,-18.920729359477264,-0.7321148465698617,-6.035174199922566,-2.066338870639418,2131.9290558845764,2165.5660077487364,-148.78206148722958,2091.909912109375,1
2011-05-26,2059.929931640625,2094.35009765625,2056.489990234375,2091.909912109375,296700,46.080379583128355,2145.359981282552,0.2981021587986258,24.738017032618917,92.85714285714286,0.0,18.47772256471398,10.234185010695727,-18.09808218886883,0.8446880541673384,-1.4481893693554015,-2.169408797345428,2128.4860621954804,2165.2367164116754,-68.57266247789346,2100.239990234375,1
2011-05-27,2087.360107421875,2111.360107421875,2085.239990234375,2100.239990234375,272800,47.4867885666638,2144.637316894531,0.35587609093758577,24.383621906198155,85.71428571428572,14.285714285714286,33.07977833332459,18.340788976681804,-16.58280444478669,0.49310203013422066,-0.9358178540204709,-2.387863716738011,2125.575095031082,2164.760706645862,-15.754036362266294,2093.7900390625,0
2011-05-30,2115.27001953125,2116.1298828125,2085.75,2093.7900390625,213200,46.475942450860344,2143.061649576823,0.3442472749970885,23.84196719003299,78.57142857142857,7.142857142857143,47.541994365333885,33.033165087791076,-15.72116921803672,-0.7070461924202,-0.49377396019664177,-2.366736095088745,2122.2946254935314,2163.8799880558613,-8.326801366675724,2142.469970703125,1
2011-05-31,2104.159912109375,2146.7900390625,2102.77001953125,2142.469970703125,303300,54.37062982594638,2143.127315266927,0.6100957858926075,22.163316064042764,71.42857142857143,0.0,63.91144121582992,48.177737971496384,-10.98364086998572,0.8702871784632791,1.9054352038112787,-2.1812433651620493,2122.2564526629703,2163.7858011245376,108.18063731704788,2141.340087890625,0
2011-06-01,2142.669921875,2152.949951171875,2132.85009765625,2141.340087890625,294700,54.170910464499734,2143.2479858398438,0.6484058240937174,20.823646026656963,64.28571428571429,100.0,77.02438699650007,62.825940859221554,-7.236865541085535,-0.06616137691457445,0.2603291779809558,-1.9371049477458628,2122.141147670951,2163.6824656291146,140.8828123785818,2114.199951171875,0
2011-06-02,2098.3701171875,2126.800048828125,2093.969970703125,2114.199951171875,248800,49.47020710516532,2142.9653198242186,0.5073235370724525,20.370659426064343,57.142857142857146,92.85714285714286,84.31981721475607,75.08521514236229,-6.3839115539435625,0.4821747278243798,0.8919041817576634,-1.7112345875417119,2120.2670809181786,2163.4246170151323,41.68680877671356,2113.469970703125,0
2011-06-03,2123.469970703125,2131.929931640625,2108.75,2113.469970703125,264100,49.34617500484953,2141.0839884440106,0.5288150274582961,19.753838866917345,50.0,85.71428571428572,75.50777811611353,78.95066077579015,-5.7011236919643125,-0.43140765706461637,0.09329721539781399,-1.633811578526635,2118.364155168431,2162.712421495458,58.096232495718624,2099.7099609375,0
2011-06-07,2093.449951171875,2106.85009765625,2091.260009765625,2099.7099609375,246600,46.95629352727915,2137.7896525065103,0.4371091716271573,19.691499127874327,42.85714285714286,78.57142857142857,64.15853413003077,74.66204315363372,-6.198870462976174,0.40153781104655717,2.1403797634922173,-1.427070769272083,2115.6948630712363,2161.038718356952,-2.6417487223413345,2083.35009765625,0
2011-06-08,2102.969970703125,2109.110107421875,2068.780029296875,2083.35009765625,281400,44.21450920665354,2133.973986816406,0.3236467911832944,20.217495201376515,35.714285714285715,71.42857142857143,55.74821832969766,65.13817685861424,-7.823260924660644,-0.4864823962419488,1.04716784632366,-1.314307814670521,2112.1826337260586,2158.6405417576275,-34.40821938952267,2071.419921875,0
2011-06-09,2076.699951171875,2088.820068359375,2067.580078125,2071.419921875,283700,42.275925920544324,2129.154650878906,0.24033047452645367,20.73592835683996,28.571428571428573,64.28571428571429,44.2844948509188,54.730415770216005,-9.958472477765554,-0.2485890642421177,1.746178628452455,-1.0357275040476772,2108.1468876008066,2154.9259151474434,-60.93620357246852,2046.6700439453125,0
2011-06-10,2085.85009765625,2093.93994140625,2045.239990234375,2046.6700439453125,265900,38.504211583811774,2123.8336507161457,0.07671788283729562,21.753594639642337,21.42857142857143,57.142857142857146,29.82470327680913,43.285805485808794,-13.492221392933516,-0.804519363328738,-2.1626107272681216,-0.7665754881738872,2102.825300056704,2149.810004020274,-89.1174484509874,2048.739990234375,1
2011-06-13,2030.5400390625,2057.64990234375,2025.4200439453125,2048.739990234375,218500,38.99442577822396,2118.568318684896,0.1396349787090787,23.116555842460496,100.0,50.0,21.56103507100019,31.890077732909635,-15.941946663604995,0.5646922473837903,-2.452100723701245,-0.4400255101307939,2097.9805477675573,2145.121163383287,-126.35703020646154,2076.830078125,1
2011-06-14,2045.219970703125,2082.25,2040.68994140625,2076.830078125,209500,45.35989914908979,2114.184318033854,0.38243955278000946,23.301899755735892,92.85714285714286,42.85714285714286,23.891874117969962,25.092537488593354,-15.438767751476462,0.7605886154026905,-0.810012495096879,-0.31062899454722465,2095.2877580540153,2142.7819226596157,-66.60274718764539,2086.530029296875,1
2011-06-15,2087.9599609375,2091.0,2064.820068359375,2086.530029296875,229200,47.400888450938034,2110.6566487630207,0.46858596010302594,23.11923841770789,85.71428571428572,35.714285714285715,35.505388180302674,26.986099123091204,-14.09481360716336,-0.05461938022810142,-2.6110023557479045,-0.25376557817023526,2093.5036103935654,2141.2971300551903,-36.55220516972667,2046.6300048828125,0
2011-06-16,2057.159912109375,2068.169921875,2043.81005859375,2046.6300048828125,234200,40.67107289211672,2104.578983561198,0.17138796418029223,23.47437514563776,78.57142857142857,28.571428571428573,34.95388738663289,31.450383228302105,-16.064141354966978,-0.43226462747299005,-4.422935130360761,-0.27189501449313896,2089.372859175487,2136.1833405546877,-106.64372811203357,2031.9300537109375,0
2011-06-17,2057.4599609375,2058.669921875,2008.8399658203125,2031.9300537109375,282500,38.50222109006406,2098.9523193359373,0.10305364202565694,24.535968824946217,100.0,21.42857142857143,26.85735601482743,32.438877193921265,-18.596640494678013,-0.5123405527097772,-3.8913016441673998,-0.46545383665547646,2084.6858314432125,2130.987578148365,-132.24569801027985,2019.6500244140625,0
2011-06-20,2034.3499755859375,2047.1199951171875,2017.52001953125,2019.6500244140625,229200,36.73964684449995,2093.5859903971354,0.07065880743566798,25.52173438430406,92.85714285714286,14.285714285714286,13.385054511582544,25.065432637681216,-21.34846819198401,-0.4966203816350012,-4.439142622776404,-0.7625889115665123,2079.5695543514785,2125.707576452465,-120.88884688904272,2048.169921875,1
2011-06-21,2041.1500244140625,2051.18994140625,2015.8599853515625,2048.169921875,278600,43.23866134483432,2090.2766560872396,0.28469189540523515,26.250643426337607,85.71428571428572,7.142857142857143,16.93847523482723,19.060295253745995,-20.9860796309722,0.198695335201418,-2.4546265923074406,-0.894981065817103,2076.6394854145665,2123.729359398462,-85.85512746788572,2063.89990234375,1
2011-06-22,2066.909912109375,2074.4599609375,2059.360107421875,2063.89990234375,263800,46.50310641583572,2087.767655436198,0.39833218171473705,25.918384577379225,78.57142857142857,0.0,26.50811279729308,18.943880847901212,-19.20818610981223,-0.19934032886546266,-0.9336018624225173,-1.0196723448400393,2074.9377593665995,2122.6251078350247,-8.552344148019273,2055.860107421875,0
2011-06-23,2048.06005859375,2064.9599609375,2048.06005859375,2055.860107421875,259600,45.0761681090339,2084.075329589844,0.32758154190980376,25.898954087530743,71.42857142857143,7.142857142857143,36.74096651646354,26.72918484952821,-18.23770404443985,0.46154401779780996,-0.7511665929639477,-1.1101665304540298,2072.8792078818046,2120.6312534738704,-28.733361109393122,2090.81005859375,1
2011-06-24,2063.919921875,2090.820068359375,2062.260009765625,2090.81005859375,294100,51.975018461358815,2083.0140014648437,0.5902745011498965,24.867950340097426,64.28571428571429,0.0,54.89350969625533,39.38086300333757,-14.481487471882701,0.9415294660717033,2.1566746813448168,-0.9979395159401999,2073.3137065272176,2120.3558034170637,73.38744113043914,2070.2900390625,0
2011-06-27,2076.010009765625,2076.93994140625,2058.39990234375,2070.2900390625,246500,48.150860460343644,2081.3543334960937,0.4469421219847506,24.023284303355926,57.142857142857146,7.142857142857143,60.41119640718991,50.68189087330319,-13.010476188504072,-0.30851988411904135,1.0518684133099532,-0.9562375448895313,2072.4928057270668,2119.722170401755,36.789005179256584,2062.909912109375,0
2011-06-28,2092.93994140625,2099.93994140625,2062.909912109375,2062.909912109375,328600,46.81668609923232,2079.9786661783855,0.40243886321112543,22.410395132223467,50.0,0.0,67.46202976133618,60.92224528826074,-12.298435011878155,-0.8109642327344652,-0.6702602279427872,-0.801825295312328,2071.3028430569557,2119.0977465231945,72.989127784209,2094.419921875,1
2011-06-29,2097.8701171875,2098.949951171875,2081.7099609375,2094.419921875,256100,52.82668414650617,2079.712333170573,0.6785921803358678,20.912712330457612,42.85714285714286,92.85714285714286,71.5258455566903,66.46635724173906,-9.086795874963173,-0.20012745167457338,0.3781346286582776,-0.689637129452768,2072.2345369728664,2118.9699474295817,133.87256707424172,2100.68994140625,1
2011-06-30,2103.590087890625,2105.469970703125,2091.090087890625,2100.68994140625,257300,53.9420280205208,2078.5426635742188,0.7832010808052128,19.55236062190455,35.714285714285715,100.0,82.78209480540097,73.92332337447608,-5.966828658364193,-0.20168081494057724,2.6414122921320615,-0.6655126063333789,2073.5879310525875,2118.792035869471,134.5149242413561,2125.739990234375,1
2011-07-01,2120.030029296875,2131.669921875,2116.679931640625,2125.739990234375,273400,58.19475516936691,2079.550329589844,0.9988114690120988,19.156608869114475,28.571428571428573,100.0,94.72207018518982,83.01000351576063,-1.4561173581196272,0.38091825599765466,4.616789655338338,-0.6734890483242318,2076.6329198693716,2118.8543023780853,186.1341520322504,2145.300048828125,1
2011-07-04,2143.239990234375,2153.2900390625,2141.97998046875,2145.300048828125,290500,61.2068202111115,2080.6769978841144,1.0955477961113271,19.397668488875244,21.42857142857143,100.0,94.89806432903133,90.80074310654099,3.6548561963668362,0.18214393645037344,6.221376124336975,-0.3767574248688749,2080.8748372395835,2119.1084407197554,189.5000345934413,2161.75,1
2011-07-05,2149.39990234375,2163.3701171875,2145.8701171875,2161.75,284900,63.5831930684837,2084.2116658528644,1.1011456803490662,19.88374055604573,14.285714285714286,100.0,96.19750401398564,95.27254617606921,8.929776240557203,0.7057198660714286,5.545442148716995,0.028869781606185863,2086.105353505124,2120.4434482363326,162.7230222502889,2171.18994140625,1
2011-07-06,2156.93994140625,2171.18994140625,2155.330078125,2171.18994140625,275900,64.91154401949031,2087.8593302408854,1.0501850231545942,20.535842528740222,7.142857142857143,100.0,97.8067563036537,96.30077488222383,13.713828282053328,0.8984945044795419,5.198412914340578,0.4908397672751146,2091.7168551537297,2122.0848101474376,141.35056165465966,2180.590087890625,1
2011-07-07,2167.179931640625,2184.93994140625,2165.14990234375,2180.590087890625,355600,66.23241668685242,2092.6833333333334,1.0085776603319305,21.48243294864958,0.0,100.0,98.79297480089996,97.5990783728467,18.05560349528878,0.6776215149272145,6.067046099997819,0.9482336474672799,2097.6994846795196,2124.9570444717924,130.67215385096907,2180.35009765625,0
2011-07-08,2192.830078125,2192.830078125,2173.9599609375,2180.35009765625,323000,66.16393701559439,2095.631339518229,0.9397370479874938,22.55015547724592,7.142857142857143,100.0,96.79177045097863,97.79716718517771,21.232372848839077,-0.6613621073332299,4.282552530033423,1.3397110037333038,2103.3554049584172,2126.5810654870124,114.47134291283756,2157.159912109375,0
2011-07-11,2167.93994140625,2171.2900390625,2151.840087890625,2157.159912109375,240700,59.736655721843334,2097.528670247396,0.7909804941238783,22.49369381984453,0.0,92.85714285714286,88.57870577291862,94.72115034159935,21.629401012708968,-0.5542445429098622,4.19602429649002,1.6629413666815733,2107.3249902868783,2127.1074980777103,68.25377014580799,2109.72998046875,0
2011-07-12,2131.070068359375,2136.97998046875,2107.949951171875,2109.72998046875,286400,49.20796573711875,2098.0600016276044,0.5475885456923342,20.957765445046256,7.142857142857143,85.71428571428572,70.30244098380243,85.22430573590017,17.91038977360904,-0.7351039047322697,2.2696128456477505,1.7452398872218378,2108.112171591482,2126.991182887594,-6.256943437116221,2129.639892578125,1
2011-07-13,2117.1201171875,2129.639892578125,2107.6298828125,2129.639892578125,306100,52.95628496492909,2097.632332356771,0.6352720550297485,19.54190855827039,0.0,78.57142857142857,56.98446590432861,71.95520422035015,16.38078262037743,0.5688218916730448,1.6816098020875803,1.9254430051620217,2110.14958391087,2127.0077973020116,-8.38478160819686,2130.070068359375,1
2011-07-14,2119.06005859375,2130.080078125,2105.239990234375,2130.070068359375,307400,53.036926497331315,2097.2566650390627,0.6199349539433292,18.309418676626287,7.142857142857143,71.42857142857143,49.63554598062021,58.97415095625069,15.030012888909368,0.44323553982996705,1.398594165374889,2.105042301942923,2112.2423410723286,2127.026157678984,-16.511778907237325,2145.199951171875,1
2011-07-15,2123.570068359375,2145.199951171875,2123.0,2145.199951171875,272100,55.90023243138238,2098.289998372396,0.6769722741366991,17.375312063293755,0.0,64.28571428571429,56.54900664442692,54.38967284312552,15.007377535748674,0.974321188593549,0.9154440819149512,2.1685999970752428,2115.3354563067037,2127.211084928642,8.777566934146863,2130.47998046875,0
2011-07-18,2149.969970703125,2149.969970703125,2121.72998046875,2130.47998046875,329000,52.54372099326016,2098.856998697917,0.5766283532499425,16.672863467556038,0.0,57.142857142857146,53.51414442969292,53.23289901824696,13.644376362102776,-0.6901557002187237,-0.6908156445281644,2.130033228782398,2117.4122293451783,2127.234115490215,-13.049286203385977,2130.2099609375,0
2011-07-19,2127.1298828125,2140.43994140625,2123.429931640625,2130.2099609375,303500,52.48146897772359,2099.8736653645833,0.5544797526936506,16.020589771513873,0.0,50.0,48.55973980462138,52.87429695958068,12.399466461601605,0.18107444777747478,-1.4590049294552987,1.995739706947626,2119.4350011025704,2127.264024366339,-32.90520446132216,2154.949951171875,1
2011-07-20,2158.8798828125,2164.219970703125,2149.25,2154.949951171875,373900,57.455054519408954,2102.2603271484377,0.694432484587335,16.230409227476112,0.0,42.85714285714286,46.36441496933437,49.47943306788317,13.256365715385982,-0.26252099743953555,-0.7479764862882821,1.8885409252737733,2122.9883098643313,2127.862797097043,39.330340812721346,2145.0400390625,0
2011-07-21,2153.93994140625,2155.489990234375,2135.659912109375,2145.0400390625,362300,54.973001810337486,2104.7143310546876,0.6071578419465953,15.825100567353806,64.28571428571429,35.714285714285715,46.88092399327294,47.26835958907651,12.986121535518578,-0.44880823401950165,-1.6302948924487692,1.713950424418698,2125.748291278142,2128.247848852634,-5.874188912279582,2171.22998046875,1
